product_name,product_type,price,날짜,별점,스킨타입,태그,리뷰내용
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.24,5점,정보없음,한달이상사용,아빠 드리려고 산건데 자극 적고 보습도 충분히 잘되는거같아서 좋아요
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.24,4점,정보없음,한달이상사용,무난 무난하게 쓰기 괜찮은 남성용 올인원 제품인거 같애요 추천
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.24,4점,정보없음,한달이상사용,남친이 사용하고 있는데 괜찮다고 하네요 예전에 쓰던 다른 제품 대신 쓰고 있습니다
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.24,5점,정보없음,한달이상사용,가볍고 순해서 건성도 지성도 쓰기 좋아요 무난한 제품이예요 가격도 저렴함!
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.24,5점,정보없음,정보없음,남친 군대가는데 샀는데 올인원이라 간편해서 좋아여. 남친 건성인데 촉촉해서 좋대여
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.23,5점,정보없음,정보없음,플로이드여서 조금 더 가벼운 재형이라 여름에 사용하기 괜찮은 것 같아요
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.23,4점,정보없음,정보없음,촉촉하고 좋습니다 아빠 선물로 하너 사드렸오용 근데 진짜 유분기가 없어서 바르자마자 날라가는 곳 같고 촉촉함이 없다고 하셔서 하나만 단독으로 건성이 바르기에는 많이 건조합니더 근데 성분도 순하고 촉촉해서 지복합성 분들께 추천합니둥
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.23,4점,정보없음,한달이상사용,"여러 개 바르기 귀찮아하시는 아빠에게 사드렸어요
항상 스킨만 바르는 건 넘 가볍다고 하셨는게
이걸 쓰시고 나서는 넘 만족하세요
하나만 발라도 스킨과 로션을 다 바른 느낌이라 가볍지 않고 보습력도 좋다하시네요"
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.22,5점,정보없음,한달이상사용,제품이 순해서 피부에 무난히 사용하기 좋아요!! 추천추천
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.21,5점,정보없음,정보없음,아빠한테 사준거였는데 아빠 이거쓰고 얼굴에 광명찿으심 ㅋㅋ아빠가 이거 너무 좋다고 또 사심!! 🧡
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.21,5점,정보없음,한달이상사용,피부가 민감한 편인 남동생 사줬는데 좋아하네요 군대에서 쓰기 편하대요
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.20,5점,정보없음,정보없음,올인원이라 사용이 편하고 사용감도 좋아요 순하고 보습도 괜차나요
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.19,5점,정보없음,한달이상사용,아빠 쓰시라고 구매했어요 올인원이여서 하나만 바르면 돼서 편하고 보습도 잘 되네요 좋아요
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.19,5점,정보없음,한달이상사용,"아버지사다드렸는데 잘쓰고꼐세요 좋아하시네요!
가격이할인했을때구매했어요 용량에비해 정상가격이비싸네요"
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.19,5점,정보없음,정보없음,남편 써보라고 사줬는데 무난하게 잘 사용하는 것 같아요. 바르면 얼굴 반질반질해져 있어요~
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.19,5점,정보없음,한달이상사용,가격 만족스럽게 잘 샀습니다. 상품도 마음에 듭니다. 올영에서 자주 구매할게요~
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.19,4점,정보없음,정보없음,적당히 보습되고 촉촉해서 누구나 호불호 갈리지 않고 사용 가능해요. 무난템
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.18,5점,정보없음,정보없음,남자친구가 민감피부라 사줬는데 순하고 다른 제품보다 마무리가 가벼운느낌이었어요! 머랄까 끈적한느낌보다 수분감이많은 느낌에다가 향도 없어서 여름에 막 바르기 좋은거같아요!
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.18,5점,정보없음,정보없음,"아주 기똥찹니다.
좋네요 ㅎ ㅎ 잘쓸게요. 감사합니다. ㅎ"
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.18,5점,정보없음,정보없음,무항에 점도도 로션정도라 발림성도 좋았고 유분감도 안느껴져서 이런거 바르는거 귀찮아하는 남동생이 잘쓰고 있어요
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.18,5점,정보없음,한달이상사용,제가 아빠 선물해드리고 잘 쓰시던건데 이번에 다 쓰시고 꼭 똑같은걸로 사다달라고 하시더라구요ㅋㅋㅋ 여전히 계속 잘쓰시고 계세요~! 아마 앞으로도 쭉 이걸로 재구매할것같네요
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.18,5점,정보없음,한달이상사용,남자친구사줫는데 피부트러블도 가라앉고 건조한것도 나아졋다고하더라고요~~
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.18,5점,정보없음,정보없음,동생이쓰려고 산건데 이 통하나에 더 담겨져있는다는게 좋았어요
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.17,5점,정보없음,정보없음,"좋은 상품 빠른 배송 너무 감사합니다.
배송이 엄청 빠르네요.
상품도 꼼꼼하게 검수해주시고 예쁘게 포장해주셔서
보내주셨어요.
많이파세요"
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.16,5점,정보없음,정보없음,"신랑의 로션 고민하다 구입했던 제품입니다. 건성타입이고
진정되는걸 먼저 원하길래 매장에서 본인이 직접 테스트 해보고 골랐는데 기본적으로 보습력도 있고 독도 제품이 워낙 잘 되어 있다보니 신랑이 바르면서 큰 불만은 없었어요
또 바르면서 번들거림 전혀 없었고 팍팍팍 떄리면 금방 흡수되서 산뜻하다고 하네요 기획으로 나왔던 제품 구입했던거라 200미리 까지 같이 줘서 좋았습니다"
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.15,5점,정보없음,정보없음,올인원이라 그런지 발랐을때 너무 떡진느낌처럼 끈적일줄 알았는데 흡수가 빠르게 되서 끈적거림이 없어요.
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.15,5점,정보없음,정보없음,성 여드름 피부라 스킨케어 제품을 고를 때 가장 고민하는 부분이 무겁거나 번들거림이 남는 제형인데 이 제품은 그런 걱정이 거의 없었습니다. 플루이드 타입이라 로션보다 훨씬 묽고 가볍지만 바르는 순간 충분한 수분감을 느낄 수 있었고 피부에 빠르게 흡수돼서 끈적임이 전혀 남지 않았어요. 아침 세안 후에도 부담 없이 바를 수 있었고 특히 여름철에도 답답하지 않아 좋았습니다. 향은 은은하게 깨끗한 느낌이 나서 거슬리지 않았고 향이 오래 남지 않아 다른 제품과 함께 사용해도 문제 없었어요. 피부가 예민할 때도 자극이 없었고 턱 주변과 볼 같이 여드름이 자주 올라오는 부위에도 트러블이 생기지 않았습니다. 바르고 난 후에는 피부 표면이 매끈하게 정리되면서 유수분 밸런스가 맞춰지는 느낌이 들었고 덕분에 오후까지 번들거림이 줄었어요. 이 제품 하나만 발라도 세럼과 로션을 여러 개 바른 듯한 기초가 완성돼서 귀찮은 날에 특히 유용했습니다. 건조함을 잡아주면서도 과한 보습으로 인한 모공 막힘이 없었고 매일 아침저녁으로 써도 부담이 없어 장기간 사용해도 좋을 것 같습니다. 남녀 구분 없이 쓸 수 있고 여행이나 헬스장에 들고 다니기에도 적당한 크기라 활용도가 높습니다.
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.15,4점,정보없음,정보없음,남자친구가 샀는데 좋다네요 올인원이니 바르기 귀찮아하는 테토남들 쓰세요~
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.13,5점,정보없음,정보없음,좋은 거 같아요 계속 사용해 보고 좋으면 다음에도 구매할 거예요 추천합니다!
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.13,5점,정보없음,정보없음,"촉촉하고 끈적임이 없어 남자가 사용하기 좋은것같아요
향도 자극적이지 않아 좋아여"
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.12,5점,정보없음,정보없음,남자친구 사줬어요~ 순하고 가벼워서 좋다구 해요 역시 라운드랩!
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.12,5점,정보없음,한달이상사용,"너무 만족해요, 다음에 월간리뷰로 다시 한번 진행하겠습니다."
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.11,5점,정보없음,한달이상사용,순하고 무난한 토너예요 할아버지 선물로 드렸는데 좋아하실 것 같아요
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.11,5점,정보없음,한달이상사용,진짜 남자친구가 유명한 진정 민감성용 써도 따갑다고 그로는데 이건 계속 잘 쓰고있어요 기본으로 쓰기 너무 좋아뇨
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.11,4점,정보없음,정보없음,"건성이고 피부에 바르면 뭐 금방 습수되는건지 금방 없어지는 느낌이 들었고 막 스킨, 로션 바르기 귀찮을 때 주로 쓰고 있어요"
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.10,5점,정보없음,재구매,부모님 사드렸는데 여름용으로 나온거같아요 보습력은 뛰어나진 않지만 그래도 잘 사용하고 있어요
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.10,5점,정보없음,한달이상사용,아빠가 쓰시던게 품절이라 구매해드렸는데 깔끔하고 좋다고하시네용
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.09,5점,정보없음,한달이상사용,자극없이 순해서 사춘기 여드름 피부에도 좋아요. 여름철에 사용하기에 좋아요
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.09,5점,정보없음,정보없음,남자친구 주려고 샀는데 편하고 촉촉하고 좋다고 만족하고 쓰고 있데요 좋아용
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.08,5점,정보없음,한달이상사용,"가성비 좋은 제품이라 계속 구매 중입니다.
용량이 큰 제품으로도 나왔으면 좋겠습니다."
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.08,5점,정보없음,한달이상사용,"한 달간 매일 사용했는데 자극 없이 순하고, 바를수록 피부가 편안해졌어요. 촉촉함이 오래가서 건조함도 덜 느껴졌고, 메이크업 전에 써도 밀림 없어요. 재구매 의사 있어요 :)"
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.07,5점,정보없음,한달이상사용,자극없이 순해서 민감피부에도 쓰기 좋은거 같아요 최고임당
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.07,5점,정보없음,정보없음,아빠 올인원 순한거 쓰고싶다고 하셔서 아빠 사드렸는데 만족해하세요
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.06,5점,정보없음,한달이상사용,군더더기 앖이 좋아요 가성비도 좋고 자즈사는제품이에요~
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.05,4점,정보없음,정보없음,"올인원이라 스킨, 로션 전부 발라야하는 남자들이 편하게 쓰기 좋아요"
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.05,5점,정보없음,정보없음,독도 토너 때문에 알게 되었는데 제품이 다 슨한 것 같더라구여 세일도 해서 가격 괜차노길래 사봐싸욤 테스터 해보세염
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.04,5점,정보없음,정보없음,"가볍고 막바르기 좋습니다
야름에도 무겁지 않아서 좋습니다"
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.04,5점,정보없음,한달이상사용,같이 사는 가족 사다줬는데 무난하게 쓰기 좋다고 합니다. 용량도 넉넉해요
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.04,4점,정보없음,정보없음,남성 분들이 사용하기 좋고 특히 건성분들이 사용하기에 좋은 것 같아요!
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.04,5점,정보없음,"한달이상사용, 재구매","순해서 쓰기 좋대요 아들이 만족해합니다
계속 이용할게요 굿"
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.04,5점,정보없음,정보없음,올인원이라 사용하기 간편하고 끈적거리지 않아서 좋아요 !!
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.03,5점,정보없음,재구매,복합성피부세 제격입니다 따로타로 사용 안해서 만족합니다
라운드랩 포 맨 1025 독도 올인원 플루이드 200ml,기타,17010,2025.08.03,5점,정보없음,한달이상사용,피부가 붉어지고 예민한 편인데 바를 때 엄청 크게 유분감도 없고 좀 두껍게 바르고 화장솜에 물 묻혀서 올려두니까 다음날 일어날 때 붉어짐 완전 없어졌어요 독도라인 제품 쓰고 피부가 확실히 좋아졋어요 지성인 분들은 저거 보다는 연한 하늘색이 더 효과가 좋을 겁니다 저도 지성이긴 한데 요 제품도 좋더라구요
