product_name,product_type,price,날짜,별점,스킨타입,태그,리뷰내용
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.31,5점,,한달이상사용,ㄹㅇ 뽑뽀 쪽쪽. 진짜 아누아 왜케 좋은지 모르겠다 참말러 하
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.31,5점,,재구매,이거 쓰고 졸사 찍었는데 피부 개잘먹음. ㄹㅇ 뽑뽀 날려주고 시픙ㅁ
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.31,4점,,한달이상사용,PD R은 제가 진짜 사랑하는데 피부도 되게 맑아지고 진정도 되는 느낌이 있고 피부에 필요한 습은 꽉꽉너무좋받고 가격도 너무 착해서 데일리로 쓰기 좋아요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.09.02,5점,,"한달이상사용, 재구매",진짜 잘썼음 여러팩 돌려쓰는데 그중 나름 탑안에 들어요 재구매 예정입니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.09.02,5점,,,처음 써봤는데 맘에 드네용 ㅇ잘 쓴거 같아용 ㅊㅊ드립니다영
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.09.02,5점,"복합성, 쿨톤, 미백, 주름",한달이상사용,넘 맘에 들어서 올영 세일마다 쟁여놔요 주변지인들한테도 추천중
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.09.02,3점,,,팩을여러가지써보고있는데 그냥뭐… 그냥저냥팩이에요 재구매는 안할듯?
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.09.02,5점,"중성, 여름쿨톤, 모공",한달이상사용,너무 좋아서 주기별로 구매하고있어요 색도 이뻐요!!!!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.09.02,5점,"복합성, 여름쿨톤, 블랙헤드, 모공",,아누아 어성초가 유명한거같아 사봤는데 진정에 좋고 에센스양도 많고 좋아요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.09.02,5점,"복합성, 가을웜톤",한달이상사용,"평소에도 팩하는거 좋아해서 자주 사는데
아누아 제품들은 다 좋더라구요 그래서 샀는데 완전 대박
이였어요 촉촉하고 진정 잘 되고 또 살 것 같아요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.09.02,4점,"복합성, 여름쿨톤, 잡티, 트러블",,"젤리팩이라고 홍보하던데 사용해보니까 왜 젤리팩인지 알겠더라구용
진짜 젤리 제형이 얼굴에 찹 붙어요
밀착력 굿!!
다음날 화장 잘 먹을 거 같아요 ㅎㅎ
근데 조금 아쉬운건 보습력은 부족해서 볼이 살짝 당기더라고요?
그래서 건성이신 분들은 크림까지 발라주세욥"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.09.02,5점,,,마스크팩 쟁겨두기 재미ㅆ다.. 궁금했던 마스크팩이라 사봤엉ㅅ
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.09.02,5점,,,마스크팩 쟁겨두기 재미ㅆ다.. 오늘 나이트 케어로 사용할 마스크팩입니다 두근
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,,아누아 마스크 시트는 피부에 쉽게 밀착이 잘되고 수분력이 뛰어나 보습에 좋다. 재구매 의사 있음
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,4점,,,나쁘지 않았는데 그냥 무난무난 한 거 같아요 디자인은 예뻐서 살 맛 납니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,재구매,향이 너무 좋아요 ㅎㅎ 복숭아 아이스티향 ㅎㅎ 좋습니당 굿굿
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,재구매,중요한 날 전에 붙여놓은면 그 날 화장은 잘목어용 가볒게 쓰기 너무 좋습니당
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,재구매,전날에 하고 자면 진짜 담날에 화장이 너무 잘 먹어용 틈날 때마다 사놓아용
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,한달이상사용,데일리용으로 좋아요 ㅎ 부담없이 쓰네요! 세일 자주해줬으면❣️
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,한달이상사용,마스크팩 순하고 진정 잘되고 촉촉하고 너무 좋아요!! 추천합니당
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,,자극 일도 없고 진짜 피부가 쫀쫀해지면서 컨디션이 너무 좋아짐
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,,피디알엔 세럼을 쓰고 있는데 화장이 너무 잘 먹어서 팩으로도 기대 중입니다.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,,리뉴얼 전 버전을 너무 잘 써서 이번에도 큰 변화 없었으면 좋겠어요.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,한달이상사용,이거하고나니까진짜피부가쫀쫀해졌어요!!완정굳굳이에요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,,"와 이거다 ㄷㅇㅌㄹ마스크팩 좋아하면 무조건 구매
마스크팩 하고나니까 요철이 약간 들어감(확실히 눈으로 보이는 정도,다 들어간 건 아님,꾸준히 쓰면 효과 더 좋을듯)처음 써보는 거여서 한장만 구매한 걸 후회함 할인율도 50%넘게 할때도 많아서 가격적인 면까지 포함해서 ㄷㅇㅌㄹ보다 이팩이 더 좋은 것 같아요
원래 제 최애팩이 ㄷㅇㅌㄹ여서 항상 그팩만 사용했는데 앞으로는 이팩 쟁이면서 사용할 것 같네요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,한달이상사용,진짜 항번했는데동 너무너무 좋아용!!!!!이거 ㅊㅊ합니다
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,,아누아 어성초 토너는 워낙 유명하니까 믿고 구매했어요 진정 잘되는거 같아요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,"한달이상사용, 재구매",헉 이거 패키지가 바겻내여 그런 줄도 모르고 올영에 없는 줄 아무튼 개둗
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,4점,여름쿨톤,"한달이상사용, 재구매",구냥 가격대비 그냥저냥스러워여 예 근디 가격 좀 비싼편린것같긔
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,,감사합니다. 잘 사용하였습니다. 감사합니다. 잘 사용하였습니다.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,"한달이상사용, 재구매",아누아 복숭아 마스크팩만 몇개를 산지 모르겠ㅠ너무 좋음 미백에 짱이고 진정에도 걍 효과가 미침… 사용 후 아누아 복숭아 세럼 바르세요 꼭
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,한달이상사용,사용을 해보니까 촉촉 하고 또 보습력도 좋아서 다 다 마음에 들었어요오.!!!
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,한달이상사용,진정하려구 샀는데 진정이 됐는지는 모르겟지만 그럭저럭 데일리로 쓰기좋으묭
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,한달이상사용,내가 하예지고 피부가 좀 진정됬으면 좋겠다 ? 하는 사람 제발 이거 쓰셈 진짜 아 글고 미백은 5개 이상 써야 좀 하예짐
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,한달이상사용,수ㅜㅂ진데 생각보다 유분이 없어서 좋고 촉촉해요 잔여감도 좋아요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,3점,"복합성, 가을웜톤, 잡티, 미백",한달이상사용,그냥 순한 마스크 팩..?딱히 효과는 못느꼈어요..여러분도 고민하고 사세욤.
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,,무난무난템 샤워하고 붙여두면 진정되는 느낌입니다 ~! 무난무난
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,,"좋라요 배송비 맏출대마다
졸종 구매할 계쇡입니더
스킨케어하기 좋음"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,,"잘쓰고 있습니다
재송비 맞춯깨마다 졸종 주문할 ㅇ케정이에요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,한달이상사용,그냥 보이는거 샀는데 생각보다 나쁘지 않았어요 한번쯤 사보는거 ㄱㅊ한듯
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,,"무난하게 사용하기 좋은거같아요
따로 트러블나는건 없어요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,"지성, 봄웜톤, 잡티, 미백",한달이상사용,그냥 저냥 쓰기 종은 제품인것 같아요 리뉴얼 전 버전인데 후 버전도 궁금하네요~
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,,"잘 받았습니다. 너무 만족합니다.
촉촉하고 지속력도 뛰어나고,
너무 사랑스러운 제품입니다. 주변에도 추천했습니다."
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,,이번에 아누아 패키지가 좀 바뀐거 같은데 전꺼가 더 나은거 같음 자극 없이 순하고 미백효과 보려면 5개 이상 써야 됨
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,,,"친구네 집에서 앰플을 잘 썼어서 한 번 사용해봤어요
술먹고 뜨거웠는데 진정하기에 좋았어요"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.30,5점,"복합성, 쿨톤, 주름, 트러블",,복숭아 냄새가 솔솔나서 밤에 자기전에 붙여두면 좀 심신안정에 도움이 되는 느낌이랄까요 ㅋㅋ 자기전에 힐링할 수 있는 타임이 되어줍니다 다음날 피부도 좋았러요! 한번 사용해봐서 미백효과는 잘 모르겠지만 냄새가 너무좋아서 굿이에옹
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.29,5점,"민감성, 봄웜톤, 블랙헤드",재구매,"-수분/지속력
수분이 오래 남아있음 다음날도 피부 촉촉함
-미백
미백·톤업 효과 좋음 피부 맑아짐
-가성비 좋음
-자극 정도
진짜 피부 민감한데도 자극 하나도 없음"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.29,5점,"복합성, 가을웜톤, 잡티, 각질",재구매,"내 울끈불끈한 여드름을 재울 수 있는 유일한 마스크팩……..
다른 유명한 팩보다 이게 더 효과가 두배는 더 좋았어요
ㅈㅉ개굿 급할때 잠깐 진정하기 좋음 팩하고 싶은 여드름쟁이들은 함 사봐 좁쌀도 ㅊㅊ"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.29,5점,"복합성, 여름쿨톤, 트러블, 피지과다",한달이상사용,"복숭아 세럼이 궁금해서 사봤는데
자극적이지는 않음 피부가 약간 부들 부들 해지는 듯
향이 진짜 복숭아 불량식품 같음"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.29,5점,,,"재구매 리뷰입니다!
저는 팩을 엄청 엄청 좋아하는 사람입니다! 일단 트러블이 올라오면 무조건 팩을 사용하고 건조하다고 느끼면 팩을 사용하는 편입니다! 그 중에서도 피디알엔 팩이 너무 좋아서 다시 구매했습니다!
저는 피디알엔 세럼을 사용하고 있었는데요 그 세럼이 너무 좋아서 팩도 구매했습니다💛
장점
피디알엔 세럼과 비슷한 느낌이어서 세럼 체험해보기에 너무 좋더라고요! 사용해보시고 괜찮으시면 세럼도 구매하면 좋을 것 같아요! 시원하게 진정하기에 너무 좋았고 보습용으로도 사용하는데 괜찮았습니다 그리고 얼굴에 오래 사용하기에도 괜찮았어요!
단점
세럼은 피부에 닿았을 때 자극이 아예 느껴지지 않았는데 팩은 약간 느껴졌어요 심한 건 아니고 팩을 붙였을 때 약간 느껴졌습니다!
팩을 여러 개로 구매할 수 있는 기획이 나와서 너무 좋아요! 그리고 올영세일 때 팩도 세일 중이어서 지금 구매하면 좋을 것 같아요🫶"
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.29,4점,,,아누아 토너를 잘 쓰고잇어서 팩도 구매해봤어용~~^^ 굿굿
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.29,5점,,재구매,진정에 좋다고 한 팩 거의 다 써봤는데 아누아 팩이 제일 잘맞아서 떨어지면 쟁여놓고 있어요
[단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 추가 증정),마스크팩,9500,2025.08.29,5점,,,촉촉하고 피부 열감이 느껴질때 진정으로 사용했더니 피부온도가 어느 정도 내려간 것 같아 좋았어요.
